ppm,reference_mean,target_mean,mean_difference,standardized_effect,absolute_effect
6.64095,0.16718548913882292,-0.2705774170926201,-0.43776290623144304,-2.917725887830368,2.917725887830368
8.06894,-0.8264420824445158,-0.22724830453886222,0.5991937779056535,2.916013637674873,2.916013637674873
6.11596,0.7457270455671131,-0.19636924128944167,-0.9420962868565548,-2.9104043197037552,2.9104043197037552
5.93396,0.19604931047617966,-0.2641658522703596,-0.4602151627465393,-2.9079583633940507,2.9079583633940507
6.68295,0.032111948207220777,-0.3305034286222673,-0.3626153768294881,-2.907703451478093,2.907703451478093
6.57595,0.2640379920246675,-0.26128258980302826,-0.5253205818276958,-2.9056416405379966,2.9056416405379966
6.08396,1.1915996555880466,-0.15639002100082636,-1.347989676588873,-2.897154819332335,2.897154819332335
7.23095,1.1722002337550985,0.03924985956004972,-1.1329503741950488,-2.8955333468058204,2.8955333468058204
8.10394,-0.7490262014838459,-0.28507930573319534,0.46394689575065057,2.8888363937185453,2.8888363937185453
6.05896,1.1296676023565828,-0.15612532389943848,-1.2857929262560213,-2.8799389393841004,2.8799389393841004
6.09096,1.120493725392074,-0.15181371141092684,-1.2723074368030007,-2.8784634560249214,2.8784634560249214
6.08196,1.1731726029024312,-0.15488664537446895,-1.3280592482769,-2.8781559009308992,2.8781559009308992
6.67395,0.017592189072634934,-0.340803630911081,-0.35839581998371595,-2.875537605282436,2.875537605282436
6.68895,0.03495781136919669,-0.3379788376447134,-0.3729366490139101,-2.875476988927429,2.875476988927429
6.11496,0.753342372030283,-0.1924673535975218,-0.9458097256278047,-2.873621951060162,2.873621951060162
6.08296,1.168138831315111,-0.1610738761208405,-1.3292127074359517,-2.8733065655837806,2.8733065655837806
8.08094,-0.8023056349716571,-0.25175134349628936,0.5505542914753677,2.8722594743236067,2.8722594743236067
5.83396,-0.1065929969230308,-0.3458645020477158,-0.23927150512468498,-2.869321140708482,2.869321140708482
8.10294,-0.7893988158482466,-0.2733635058524243,0.5160353099958223,2.860753202344736,2.860753202344736
6.63995,0.18335152815206068,-0.25391303059721626,-0.43726455874927694,-2.8582044755209948,2.8582044755209948
5.82496,-0.04828564333481423,-0.3505773518301402,-0.302291708495326,-2.855692045790984,2.855692045790984
6.09596,1.0519089793714365,-0.16848269436943492,-1.2203916737408713,-2.852814545823225,2.852814545823225
8.90594,-0.9281351724980489,-0.2826489793955073,0.6454861931025415,2.841938050417274,2.841938050417274
6.69895,0.023366750556796635,-0.32318958296586997,-0.3465563335226666,-2.838004926191951,2.838004926191951
6.05496,1.1147277496875314,-0.14992099962443076,-1.2646487493119623,-2.8353143588684198,2.8353143588684198
6.45695,1.3810779975974445,-0.1397711260610018,-1.5208491236584463,-2.833900416833617,2.833900416833617
6.57695,0.2715464408890013,-0.25192917857025776,-0.5234756194592591,-2.8276310471413844,2.8276310471413844
5.93496,0.17996814762505572,-0.25780259963096286,-0.4377707472560186,-2.827151798790756,2.827151798790756
5.89696,0.5569100824239699,-0.21059519001320012,-0.76750527243717,-2.8089121937141726,2.8089121937141726
6.09196,1.1005941805123394,-0.15454377952003995,-1.2551379600323793,-2.8028676259735477,2.8028676259735477
6.11396,0.7444593695547219,-0.19607118534655074,-0.9405305549012727,-2.801826290059886,2.801826290059886
6.08996,1.0941545565970188,-0.15722690646020132,-1.25138146305722,-2.79993251530925,2.79993251530925
6.11696,0.6965105362513634,-0.1951219292295099,-0.8916324654808733,-2.7990031934721564,2.7990031934721564
6.56795,0.21143503877013675,-0.2681284039125239,-0.47956344268266066,-2.796753218166815,2.796753218166815
6.09696,1.0041804768102502,-0.16950822074269295,-1.1736886975529432,-2.7944702754812183,2.7944702754812183
6.56595,0.2488909298444617,-0.27365628634084116,-0.5225472161853029,-2.79231778623361,2.79231778623361
6.56495,0.24674249405132123,-0.27087218013363673,-0.517614674184958,-2.7839599639306036,2.7839599639306036
6.08896,1.1065904111928588,-0.15633523707640515,-1.262925648269264,-2.782462607352103,2.782462607352103
6.08696,1.1111719047959188,-0.1504084232045755,-1.2615803280004942,-2.776338889008318,2.776338889008318
6.56295,0.2657388116917954,-0.27405874002291686,-0.5397975517147122,-2.773650829593765,2.773650829593765
6.56895,0.21412174519631058,-0.27592917320878113,-0.49005091840509174,-2.765799292065783,2.765799292065783
6.68395,0.0519372938047511,-0.33311489528885524,-0.38505218909360633,-2.7618040613301735,2.7618040613301735
8.07094,-0.7341173849657935,-0.24843357709462058,0.48568380787117293,2.761177273940753,2.761177273940753
6.05696,1.1092467758831288,-0.17083134546095005,-1.2800781213440788,-2.7585508629189994,2.7585508629189994
6.45795,1.3284415704924417,-0.13843829560804133,-1.466879866100483,-2.7583441040066226,2.7583441040066226
6.05796,1.09642435573191,-0.15820790654049327,-1.2546322622724033,-2.754072076669819,2.754072076669819
5.89596,0.5228306783481358,-0.21757159894850175,-0.7404022772966375,-2.7534920277565,2.7534920277565
5.68896,-0.11661461517458395,-0.38319496362171396,-0.26658034844713,-2.7530966101756533,2.7530966101756533
8.39894,0.5118458350222836,-0.3420519038112263,-0.85389773883351,-2.7527267922004897,2.7527267922004897
6.09796,0.9703601730310029,-0.176933739954025,-1.147293912985028,-2.7498142647704915,2.7498142647704915
6.05396,1.0933675793470958,-0.15560005016277587,-1.2489676295098717,-2.7497348637233787,2.7497348637233787
6.69695,0.019151145316639112,-0.32644935034855815,-0.34560049566519724,-2.746804207933092,2.746804207933092
6.05596,1.0818567496698686,-0.15773933681091903,-1.2395960864807876,-2.7459396181972986,2.7459396181972986
6.57495,0.22031979047186895,-0.26586995223417786,-0.4861897427060468,-2.7430703849693248,2.7430703849693248
8.10194,-0.7955979693971561,-0.2627984173419323,0.5327995520552238,2.7412611748656595,2.7412611748656595
6.57095,0.20205442096840973,-0.2690975326411567,-0.4711519536095664,-2.7400562991354898,2.7400562991354898
6.67495,0.0460395620191126,-0.33240722832698244,-0.378446790346095,-2.731273671321656,2.731273671321656
6.12196,0.6545800721811085,-0.1927940237327423,-0.8473740959138507,-2.724478748643719,2.724478748643719
6.12096,0.6508385352257733,-0.19461639129119992,-0.8454549265169732,-2.724332084002733,2.724332084002733
6.11996,0.650764633429775,-0.18357261625400412,-0.8343372496837791,-2.7242263470113843,2.7242263470113843
8.08194,-0.8074646596261081,-0.23855595834102075,0.5689087012850874,2.7227203445657007,2.7227203445657007
6.09896,0.9405476965643225,-0.18298641455939532,-1.1235341111237178,-2.718510335235978,2.718510335235978
5.81396,-0.08607347073509408,-0.3621815890216008,-0.2761081182865067,-2.7139283537453593,2.7139283537453593
7.26295,0.5506021234204583,-0.13163005186671475,-0.6822321752871731,-2.71391696355022,2.71391696355022
6.11296,0.7285197568395954,-0.1875868114027378,-0.9161065682423332,-2.7133407072338342,2.7133407072338342
6.10696,0.812396571667158,-0.1784828639441755,-0.9908794356113335,-2.706113345622719,2.706113345622719
6.56695,0.21826442029978851,-0.2730490854026537,-0.49131350570244225,-2.701998430577423,2.701998430577423
6.09296,1.0341933206917902,-0.1542520752401969,-1.188445395931987,-2.700692439540378,2.700692439540378
6.10796,0.7953863842910245,-0.1845590402059587,-0.9799454244969832,-2.6999310131206875,2.6999310131206875
6.21296,0.7619994204413361,-0.18871817851027384,-0.9507175989516099,-2.699692594619363,2.699692594619363
5.71696,-0.14643927493508566,-0.3756944934846234,-0.22925521854953776,-2.6952298588262273,2.6952298588262273
5.70696,-0.1652026196826416,-0.37571248476939334,-0.21050986508675174,-2.6886814370570096,2.6886814370570096
6.46195,1.2799484363243299,-0.12180715859775113,-1.401755594922081,-2.6875287476403713,2.6875287476403713
6.08796,1.0670625641500222,-0.156081937556117,-1.2231445017061393,-2.686356294304249,2.686356294304249
6.10396,0.8552232663878776,-0.18160787407426188,-1.0368311404621395,-2.684724568990337,2.684724568990337
6.11196,0.7314835398200232,-0.19134207767053396,-0.9228256174905571,-2.6842693169953744,2.6842693169953744
6.09396,1.004347623367634,-0.16090229805140155,-1.1652499214190355,-2.6806943751537693,2.6806943751537693
6.09996,0.9060830872171408,-0.18335596241626448,-1.0894390496334052,-2.678855059141558,2.678855059141558
5.83296,-0.11285916719564416,-0.35635338492955493,-0.24349421773391078,-2.6779817598456304,2.6779817598456304
6.46095,1.3021199957690355,-0.12094673693064606,-1.4230667326996815,-2.675785889480774,2.675785889480774
6.45895,1.2905376136157987,-0.12849362343570403,-1.4190312370515028,-2.6740595583709754,2.6740595583709754
6.10896,0.768390878399539,-0.18915947130436356,-0.9575503497039026,-2.671697149325193,2.671697149325193
8.85494,-0.8601174336592742,-0.2999836086220686,0.5601338250372057,2.671451514686949,2.671451514686949
6.69995,0.008092695078223279,-0.3289297427332434,-0.3370224378114667,-2.6675195203925237,2.6675195203925237
6.56195,0.2495592694736523,-0.272479947373266,-0.5220392168469183,-2.667413550273321,2.667413550273321
5.80596,-0.1503427544424509,-0.37571480971467214,-0.22537205527222123,-2.6658725717044924,2.6658725717044924
6.68095,0.018324630928035712,-0.33103225930055025,-0.34935689022858596,-2.6621205898483637,2.6621205898483637
5.67096,-0.08063676243125532,-0.37126572141681,-0.2906289589855547,-2.661103055217205,2.661103055217205
5.91996,0.7520047646659533,-0.1512994745764532,-0.9033042392424065,-2.6580727384063807,2.6580727384063807
6.09496,0.9790589941588781,-0.16309469117063882,-1.1421536853295169,-2.6522786245253287,2.6522786245253287
6.05196,1.081422849884388,-0.14987216416388335,-1.2312950140482715,-2.6420131331487298,2.6420131331487298
6.11796,0.6336052320934635,-0.18010735745894554,-0.8137125895524091,-2.6389049511192555,2.6389049511192555
5.93596,0.16528207441653991,-0.25737231671010086,-0.42265439112664077,-2.6378389254076766,2.6378389254076766
7.22995,1.2126424563777272,0.06831792158002153,-1.1443245347977056,-2.6378177313729205,2.6378177313729205
6.10996,0.7437815805924828,-0.19802372009730157,-0.9418053006897844,-2.6356147005752897,2.6356147005752897
6.11896,0.6256338066414362,-0.17902905367387204,-0.8046628603153082,-2.6284280896015235,2.6284280896015235
8.06994,-0.7517028162762738,-0.2356094329512827,0.5160933833249911,2.6271948071837583,2.6271948071837583
5.69396,-0.14438202005594425,-0.37208869318008314,-0.2277066731241389,-2.626445805894948,2.626445805894948
6.11096,0.7250704192991193,-0.20262071919889768,-0.927691138498017,-2.6243047718204817,2.6243047718204817
5.89796,0.5414028390234498,-0.2062080330391325,-0.7476108720625823,-2.6196879041422823,2.6196879041422823
6.66395,-0.0001572933907764973,-0.334134012998337,-0.3339767196075605,-2.6156721565835395,2.6156721565835395
6.05296,1.04375733889629,-0.151130021160098,-1.1948873600563878,-2.6153811790335344,2.6153811790335344
8.66094,-0.9009658719695531,-0.2699684545127342,0.6309974174568189,2.614570189663774,2.614570189663774
8.68994,-0.878043858022761,-0.28892562219618106,0.5891182358265799,2.6125445165726444,2.6125445165726444
6.20996,0.7933122203004652,-0.18785384305725547,-0.9811660633577207,-2.6123608463975034,2.6123608463975034
6.69395,0.056036139464380685,-0.3355032458313234,-0.3915393852957041,-2.608925583651743,2.608925583651743
6.10096,0.8628722989095494,-0.17529703187988216,-1.0381693307894315,-2.608059196316402,2.608059196316402
6.05096,1.0423793356425477,-0.13673537108076017,-1.1791147067233079,-2.606700213363088,2.606700213363088
6.46695,1.2003734714098702,-0.12516811677519768,-1.3255415881850678,-2.603330638797875,2.603330638797875
6.46295,1.2369112454103581,-0.12742956113945403,-1.3643408065498122,-2.599597635973906,2.599597635973906
6.10496,0.8118173902204977,-0.18039186471702784,-0.9922092549375255,-2.599107516760191,2.599107516760191
6.10296,0.8323192717983627,-0.18279626911491254,-1.0151155409132753,-2.597082010873488,2.597082010873488
8.69094,-0.8273726980926628,-0.3060170448586698,0.5213556532339929,2.5970442932782563,2.5970442932782563
6.68195,0.007708033559712377,-0.3306394711090312,-0.3383475046687436,-2.592616735606018,2.592616735606018
6.21196,0.7421113558374002,-0.1855921428439914,-0.9277034986813916,-2.5925293912970298,2.5925293912970298
6.45995,1.2733317824613288,-0.1252465109379562,-1.398578293399285,-2.5905725017999686,2.5905725017999686
5.80996,-0.08165693558752694,-0.3638459496470778,-0.2821890140595508,-2.585515784630959,2.585515784630959
6.04896,1.0520334304085492,-0.13185799335703222,-1.1838914237655815,-2.5778458970028324,2.5778458970028324
5.86296,0.10440682551326982,-0.29300819729171024,-0.3974150228049801,-2.5694804427385995,2.5694804427385995
6.04996,1.0205001780667626,-0.1273632454850807,-1.1478634235518435,-2.567077132951355,2.567077132951355
6.56095,0.2436272962993185,-0.2736199612255665,-0.517247257524885,-2.560087397051051,2.560087397051051
6.46595,1.1933454018690866,-0.12376193339255313,-1.3171073352616396,-2.5576629044809507,2.5576629044809507
8.24394,-0.7986553336118987,-0.23079911800260255,0.5678562156092961,2.552718349602819,2.552718349602819
5.80896,-0.13080716062013237,-0.3611283727222885,-0.23032121210215611,-2.543497028887391,2.543497028887391
6.46495,1.201269547719173,-0.12167817704829492,-1.322947724767468,-2.5407722808344375,2.5407722808344375
6.10596,0.7661977329891763,-0.17835215198678486,-0.9445498849759612,-2.536416202198241,2.536416202198241
6.10196,0.8238062644746955,-0.18626701115836677,-1.0100732756330624,-2.5355096310002825,2.5355096310002825
5.81796,-0.11361090690158006,-0.37906776684207655,-0.2654568599404965,-2.5340417152514405,2.5340417152514405
6.04796,1.041342933213427,-0.1299929410798914,-1.1713358742933184,-2.5325444147916496,2.5325444147916496
5.75296,-0.17487650243897807,-0.38533767394479895,-0.2104611715058209,-2.530138945778828,2.530138945778828
8.37794,-0.5754511509649001,-0.32945858233803416,0.24599256862686592,2.5293428366512867,2.5293428366512867
5.80796,-0.19423542356362472,-0.36223259281224096,-0.16799716924861624,-2.5234413944362117,2.5234413944362117
6.46395,1.2050886575652262,-0.11824814439555172,-1.3233368019607779,-2.523304563830982,2.523304563830982
6.12296,0.5974036821953503,-0.18068106871972078,-0.7780847509150711,-2.517784383877666,2.517784383877666
8.46194,-0.8029472391517327,-0.2756406751236127,0.52730656402812,2.517554927815494,2.517554927815494
6.57795,0.26780372447123124,-0.2406335387531435,-0.5084372632243748,-2.517489114716124,2.517489114716124
8.08294,-0.7912097763556382,-0.23208013862500387,0.5591296377306343,2.509784694399134,2.509784694399134
5.68696,-0.20272388344778508,-0.3753604258144112,-0.17263654236662612,-2.5031061094636096,2.5031061094636096
6.20896,0.7714386197234477,-0.18709308009298165,-0.9585316998164294,-2.502119535503455,2.502119535503455
6.21096,0.7487689329668994,-0.18874905887874974,-0.9375179918456491,-2.50123056940007,2.50123056940007
6.69295,0.019895505489784873,-0.3377527432716273,-0.35764824876141216,-2.488968404910081,2.488968404910081
6.20696,0.8185222337418601,-0.16325453224490585,-0.9817767659867659,-2.4856006523575025,2.4856006523575025
6.46795,1.1230745219850924,-0.126367436286113,-1.2494419582712053,-2.483445686108198,2.483445686108198
5.81696,-0.1353940266127905,-0.3680113712597141,-0.2326173446469236,-2.4813757116833908,2.4813757116833908
7.29595,0.45383044121888444,-0.1350265695396603,-0.5888570107585447,-2.4789890344478955,2.4789890344478955
6.20796,0.7858564858423382,-0.1764910596450163,-0.9623475454873546,-2.4761084385515804,2.4761084385515804
5.80696,-0.19937894202330414,-0.36018158100367803,-0.1608026389803739,-2.474700751425704,2.474700751425704
6.04696,1.0296250916471674,-0.13022832173617419,-1.1598534133833416,-2.472227033626335,2.472227033626335
8.16694,-0.719422788972721,-0.2544727343601576,0.46495005461256345,2.4669295152841504,2.4669295152841504
5.71896,-0.19852278281055785,-0.374257829890923,-0.17573504708036514,-2.463992898631697,2.463992898631697
8.06794,-0.8261283158961465,-0.19774194833458225,0.6283863675615643,2.4638111591843654,2.4638111591843654
6.67595,0.07897624827186829,-0.3331798802202357,-0.412156128492104,-2.456434352447988,2.456434352447988
6.12396,0.5804317893520609,-0.17328214967518824,-0.7537139390272491,-2.455649486374392,2.455649486374392
7.30995,0.9534382591484885,-0.05885177867201165,-1.0122900378205002,-2.454811920570502,2.454811920570502
6.63895,0.18252590640445138,-0.2512056176258257,-0.4337315240302771,-2.454724436553481,2.454724436553481
7.29695,0.452720780686227,-0.1392524605765294,-0.5919732412627564,-2.446761527092427,2.446761527092427
