PPM,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
7.43295,0.0008291595070995875,-0.00021627270792519402,0.0009706803601139651,-0.002952780928353914,-1.6760540099169116e-05,-0.004683380864753599,-0.004216409995392723,0.0007138187848518424,0.002235186096551354,0.009017050226397944,0.0013032875473959506,-0.007811475407354503,-0.0023912499368437825,-0.0012783693915599137,0.005992157633466272,-0.0035247133195885354,0.0034747701778437266,0.004377824514287558,-0.007863283292409283,-0.0023736926550418365,0.006726093345209882,0.004479333656340585,0.003527317565729313,-0.00027612733876037395,-0.0005797932794931662,0.00962302268140067,0.007588726149988627,0.0038378391792482287,-0.0018514356577064115,0.012237778740619387,0.00553571113752054,-0.0006319244891007575,0.0010329448973673539,0.005264072513742224,0.006299576227347604,0.007346123761691753,-0.0049260216452470295,-0.0031536532531881447,-0.005214319596827293,-0.0026025252963650966,-0.011061763475239204,0.005561381446931965,0.0005928502594281833
7.43395,0.0009255213530528466,-0.0001247451180885601,0.0007437679453072788,-0.0027611877884649075,-0.00042177421740400255,-0.004965820555925884,-0.004377576731997747,-0.0005338887128884878,0.0022927931316797613,0.008668596120805862,0.001272727304959046,-0.007123419979904805,-0.002794507684399125,-0.0014876403206871244,0.0064067901472359265,-0.0036040456247686424,0.005262014819426595,0.004805836298008659,-0.010188878495442253,-0.00015426683403485067,0.007896861296957092,0.0011087166205697488,0.0037986072306342065,-0.0007577655774922749,-0.004275508311912773,0.010139516043414048,0.001475370948595748,0.003165204302931595,0.002301483306916353,0.013652984252316019,0.009544928317507036,0.0008686959371246749,-0.0021729772411242677,-0.00024744168419063394,0.0013122486622634039,0.0003188159268071803,-0.003346619527637309,-0.006911957898344972,-0.0011307428360930087,-0.000668147837513017,-0.013800827602044981,0.0006341122690469925,-0.00032553555732438603
7.43495,0.0008585380276705594,-0.00016245257681384088,0.00079874751250985,-0.0023028858296975357,-0.0004158046490227026,-0.005097623010901858,-0.004805352940078866,-0.0008096756030123123,0.002632615970589717,0.009214040681203555,0.0015614524150897972,-0.007130580777766059,-0.0028674020038415536,-0.0007529813735182906,0.006986215038681186,-0.0030186969207683977,0.006961829537644756,0.0034950396229508174,-0.010436033499886926,-0.0017002839409666513,0.008993929788791866,0.0008287518090965305,0.003992095044391319,0.0017483429530939065,-0.004824691504843406,0.013652762442621015,-0.0027693875393046295,-9.170503283447311e-05,0.00552370436680856,0.017046107467290694,0.012571551350419815,6.374769123903267e-05,-0.0032424923692492124,-0.001347994693558036,-0.0010071218461781839,0.0011185987304217632,0.0011395186689270352,-0.010827487533348872,0.002487634348403015,-0.006081352934760522,-0.0015693133642780625,-0.0020842218526870297,-0.000645959898466951
7.43595,0.0007141311937983334,-0.00015431458108336539,0.0007164296917958236,-0.0023929086964464556,-0.00042386079745150123,-0.004926313083856094,-0.00471826382425854,-0.0002517205042559857,0.002510540539058278,0.00892090153877538,0.0018386544280287076,-0.006790607305846665,-0.0033265090293175246,-0.0007440314311352186,0.0069569009190089725,-0.002592629140714278,0.0066287309106743564,0.0033722287091613435,-0.010360588298055248,-0.004180009733788089,0.009753542163042124,0.00229662565355749,0.005843460131599579,-0.0010216025716871173,0.0017659994342753649,0.013312718452748519,-0.0021786641395807023,0.003803776941851389,0.00699129879107189,0.017922874579929086,0.014715683928858303,0.001043994864493289,-0.0015680682317091871,0.0015163763203526045,0.003562581509193816,0.008899391794153258,0.00329557440756889,-0.008746129400407818,0.010613439440262275,-0.003617645186977729,-0.0025853843502970254,-0.003992502239878929,-0.00025763931122329555
7.43695,0.0005945390985676275,-0.00017276479604391067,0.0006789069036758931,-0.002770286485820085,-0.0004044101615984308,-0.004413264438214886,-0.0045509010280898295,0.00021936042162371477,0.0019601450182189562,0.009140253529674023,0.0023910362132633367,-0.006662064823217292,-0.002987470924292488,0.0003376727485531943,0.007550460275739676,-0.003386040202135375,0.0052932634481034245,0.004890171966211784,-0.011137425163772578,-0.005296235593570473,0.012618520291637155,0.002361362042388604,0.0038869855796002458,-0.002040860687186376,0.0014057902977946584,0.01692503170716742,0.00335525325178344,0.0027781316872620455,0.006710174207774668,0.01299752728448851,0.007500012586223071,-0.0005585624831878441,-0.002226189986447365,0.004668876918702442,0.0030467628067773088,0.007263081759176206,-0.0014111964659403438,-0.0043305257489216166,0.01503224369295841,-0.012970985778845577,-0.009526948705686452,-0.008474189483199576,0.00047045266153068245
7.43795,0.0006963529562699757,-0.0002674724718381893,0.0008443210111203504,-0.0028541871568439465,-0.00031715534887404755,-0.004272732698514495,-0.00438995927559444,-0.0003331891627165411,0.0019957642583146172,0.00874821783558731,0.002544254907722904,-0.007181290274366724,-0.0016826897212415307,-0.0005280121487523487,0.0077418312706956085,-0.0034997738163537666,0.005966182576320607,0.004299524251323153,-0.011666598295909322,-0.0037407627595654564,0.01182207436234957,0.002158520589339135,0.005627643314358668,-0.0009207009140380954,-0.0008486129658005648,0.012341095484560083,0.00512168082781261,0.002081666676655237,0.009878155945796505,0.009271058370824549,-0.0017255303707646849,0.0016765914369110074,-0.0002305068573710569,-0.00026969478709362894,0.0034348750132833982,0.0036043945237276046,-0.0024267653376298048,-0.0046963362464007355,0.005980602201469748,-0.007169734514685077,-0.006407788306064384,-0.004489394010513968,-0.00042736829989709974
7.43895,0.0006977205644940704,-0.00018600727432870458,0.0009184279647846603,-0.003082692547246837,-0.00021119895100288954,-0.004545175508327989,-0.004698235047788857,-0.00024299659102238055,0.0014741269818454577,0.00876943593076369,0.0015320351425343601,-0.007552921722934151,-0.0016650162636853494,-0.0008186612459542846,0.006268727075440925,-0.0009507906660373118,0.0067473245740130704,0.00497411457180486,-0.01017981604857494,-0.0038778147387506117,0.009168605724442488,-0.0002228523215133695,0.007537589674445194,-0.001787008310465815,0.0006785245624999185,0.008674269479379824,0.002466211964721627,0.006885824703945745,0.007852865917031427,0.012881058065770144,-0.002134631680384962,0.006497372317534065,-0.003175085316718231,0.0007281695506589876,0.0034419064550705613,0.0019935536421325046,-0.008835172702245854,-0.005273091463042539,-0.003140706268772119,0.009354921832595809,-0.009162657365692044,-0.008675236782302358,0.0010997516978977137
7.43995,0.0007785405705314635,-8.335180285058608e-05,0.0008517579103621681,-0.003211671483683858,-0.00014824233476750057,-0.004466981129281308,-0.004584919030996732,0.0001702385088589393,0.0009443947584590114,0.009504582028057304,0.0014073864294519868,-0.007351974839486714,-0.0023404836762781008,-0.0019596299799268762,0.005840972657499015,-0.0006580386211805814,0.006668474383732913,0.004530446333422499,-0.010165997580223563,-0.0035370889591701525,0.005311634420489592,0.0003127702904122193,0.0054639250479300025,-0.0021043284870250934,0.002212247439922401,0.009494855989712779,0.0024818296881718156,0.0051947533127303745,0.00284940190783451,0.01431803877570284,0.003320102752713893,0.0064693929195776935,0.001227315093271407,0.0009946133000425263,0.00043109136000801264,0.004301800154527089,-0.010110088276274368,-0.001277638233793611,-0.008176558751137805,0.003631575184161811,-0.008956330577579693,-0.008495463454893437,-0.0007764859296398823
7.44095,0.0007807467364695954,-0.0002097463897974555,0.0007223186498489521,-0.003332565898046466,-3.204658269711627e-05,-0.004580519879922534,-0.004138077447993015,-6.4183398459271754e-06,0.0011099718939256399,0.00986293991825573,0.0018667654602468019,-0.007250630044809073,-0.0018585033371758572,-0.002272890564300498,0.007001536582333164,-0.0010345232602755727,0.006327319413294012,0.004179465932812085,-0.009418534951862411,-0.00044910171141877413,0.005707178814497357,-0.001036034081766469,0.005201523744223249,-0.0022652455631995572,-9.82247854568572e-05,0.01031866248314933,0.0006919310859724179,0.003728508804244491,0.0032331513019250428,0.01290443016958778,0.002113744144001457,0.004858959867712065,0.004363481371251681,-0.012473049022778385,0.0036808256678879064,0.00770543147771405,-0.0065498760408154565,-0.0022423523309625247,-0.0059607798137660825,-0.004291073809890982,0.006653714659301463,-0.0014657125243773743,0.0007773626106709821
7.44195,0.0006579615864268221,-0.0004281964894717917,0.0005811647838096562,-0.003259770727317675,0.00016092941360716686,-0.004273016185158046,-0.004108690407299559,0.00021994005173453534,0.00121779357352706,0.009197970548532445,0.0026974045664388043,-0.006515143613037092,-0.001750350896686918,-0.0015742980345579793,0.007860204207619676,-0.002804836609835408,0.006311630045905566,0.0052903176608769375,-0.010330672147644462,-0.001979378882135643,0.004726205949827396,0.0037453756510679834,0.007076753027194807,-0.0018196998803148247,-0.0007478591123302249,0.009182512113012246,0.005588668427145084,0.0027627676615215447,0.006290165784017547,0.014437741842446452,0.001719782605997483,-0.0010359312283616457,0.005974862775965001,-0.013076537559512845,0.005609028395300036,0.009010298758535144,-0.010330762947067513,-0.011475614691915194,-0.007566831045024528,-0.0021820638563391885,0.011498946787330554,0.0007577125011577633,0.001095137821310908
7.44295,0.0006604886281398379,-0.00030645326995620397,0.000816385169661063,-0.003119406830967513,0.00018939768451411995,-0.00431526053208993,-0.004472569951494809,0.00020280417616385833,0.001004074637682585,0.008971214295963023,0.0024117552488576595,-0.006394854728577242,-0.0017120094250631086,-0.001313711196689199,0.00709426885328269,-0.002305073406520344,0.00618702356429033,0.004693179322217706,-0.011693192593191844,-0.0028844603877278808,0.006550609601659952,0.00714130614713671,0.007032109486934175,-0.000508176788326314,-0.0006684096515745385,0.00768122625337524,0.006545463751903549,-0.0009417134191669045,0.012464423935665473,0.017422293217654674,-0.003425188605213158,-0.0014123300846665431,0.0045161511398361005,-0.008805525482411501,0.0017314687262894144,0.015798015926787194,-0.005401407656153013,-0.0021654972211979386,-0.004440366518619867,-0.007288734016377322,0.001201784766550171,0.001122116754160858,0.0007320886517640221
7.44395,0.0007555183084875897,-0.0002712551604382886,0.0009486163488492882,-0.0032194919358053582,0.00027307152312495216,-0.0047382226630290954,-0.004285585968322038,-1.8221807063121174e-05,0.001519146971004495,0.00884913872928296,0.002076593294373415,-0.006703445090185187,-0.0012434932205379844,-0.0003800033759704202,0.0073248939986104095,-0.0010776020652796489,0.00576460777244459,0.0049090182530930745,-0.012906081473625814,-0.0014224930011422767,0.006278624142514087,0.007216949398229413,0.004526400960199638,0.00047006220546870806,0.00047807232680527594,0.00425018844566923,0.0029778496745612804,-0.0006077276343167559,0.008924245994155037,0.016697546694959386,0.0046442036095290145,0.0067305591269319984,0.004709181817751576,-0.00468601642204499,-0.0030176637731025445,0.012935535698554393,-0.008421792374606845,-0.0024219618658148875,-0.008858625613905394,-0.00031136782975409177,-0.01472594813548186,-0.003389439082108549,0.0006889322851155305
7.44495,0.0006453576601070444,-0.00034720531819238456,0.0010011625462202655,-0.0030676712988107553,-0.0002247476497692078,-0.004711242922135806,-0.004259518397374498,-0.0007090570406355943,0.001443174519912611,0.008503746437334947,0.003363817449775897,-0.007498196077980476,-0.00207723439166683,-2.2519724995415528e-05,0.007296698708819271,-0.0025121461721401553,0.005942470682133991,0.005071887352660576,-0.011212507239846537,0.0009181234101750243,0.004889762960240102,0.004311853524147444,0.00397056815979346,-0.003472099953039758,-0.0013661960397773555,0.007596007488730423,-0.0012455182142710197,0.00017848365111554652,0.0032952989013039576,0.015098887342561346,0.0032749801313056237,-0.001311846333656182,-0.00017390617689849155,0.0019668274711281504,-0.006992264093718109,0.01515112990323519,-0.002593761292977019,0.005031519594449084,-0.003439486431648634,0.00482424558591075,-0.013513119983322872,0.003208757087060425,0.00029928227874893
7.44595,0.0005601859757554458,-0.0002460331819046001,0.0007757209277154143,-0.0031413875448587673,-0.0001288417529753128,-0.004352866154367355,-0.004512381169457411,-0.0007689257050620996,0.002474852845595694,0.008385525757210582,0.0033358483926911623,-0.008065024303784316,-0.0021103051724761894,-0.00019593024724507462,0.007231816085935371,-0.0028779268842036554,0.0042571295863110615,0.0028678951608453996,-0.009973409647270382,0.0012549269588189589,0.003619518505436671,-0.0006142200389044275,0.003830479761067173,-0.003231087766987721,-0.00381168457516005,0.012064582642645323,0.0006254534294052863,0.0008066220534040095,0.004357023556415662,0.012163591126235896,-0.0003607556713020565,0.0016770161017707248,0.003549955895388717,-0.001720615623546854,-0.0012983109041160847,0.011151942837568098,0.004634823836077492,0.0034303410988036774,-0.004399795612488025,0.007319301576352711,-0.016117237604999637,-0.0036864182525644397,0.00016881595384812232
7.44695,0.000602367753564249,-0.00016750938502767943,0.0005708717214153919,-0.0032770657370031504,-0.0002309569666027285,-0.0046684554563716,-0.004453063004118327,-0.0007704304673470013,0.00332738279094727,0.008610177640048426,0.002490289996386314,-0.005986119903268585,-0.0022396303136991294,-0.0017652123048894084,0.0058153470675122885,-0.003651161070924079,0.005507980823185599,0.003424691407219248,-0.010671352783180507,4.165377242083309e-07,0.0051060215035381214,-0.0008224306640438301,0.0032758849711296513,-0.004179733988677375,-0.00232822432695509,0.006717599166747565,-0.00039179000678192283,0.0050177725899507915,0.0020799898448760046,0.012428690439617234,0.0020273613857400017,0.005684072955605416,0.003333267350564556,-0.0019320076830486184,0.008644187443245655,0.004388160341961512,-0.002645742679158547,0.0014622395918404989,-0.007114767649828634,0.015397572862396153,-0.012907055350543338,-0.003917727510728521,-4.0844237599300075e-05
7.44795,0.0005927269690470773,-0.00025069253583243745,0.000618514000109693,-0.0032047456951929927,-0.0005539247926611256,-0.004628992691779999,-0.004130730201388291,-0.00026050945692105104,0.002411135698105367,0.008822313288376503,0.00304769424466108,-0.00520839938939276,-0.002799682720115788,-0.0020764361874337995,0.005134276356965421,-0.0038139329480800428,0.007356854766506632,0.004250577419748096,-0.010570394157099245,-0.0007784428720083174,0.0062164750425537044,0.0034253677892752674,0.005205545299233721,-0.005394478798660302,-0.0011744033805269423,0.0038253976016655467,0.0016620682763307747,0.001826019183121705,0.005002077502285538,0.013529396575734418,0.0059131207657069735,0.005809063653776562,0.011715647216601314,-0.0026330322996626575,0.007831512999647346,0.006966660378014601,-0.001995044844411985,0.00016363796348737124,-0.0005640843453565785,0.010992808556447818,-0.005140251269750486,0.007929815753043797,0.0006592610073941299
7.44895,0.000675601217620961,-0.00028037527738511507,0.0007514939988083858,-0.0030295498414317857,-0.0005316999460182279,-0.005131743140514944,-0.0040037211601873235,-0.0007054960690040814,0.0020401070920373797,0.008176022376003624,0.002755914602290891,-0.0057905120249101185,-0.002065276699861834,-0.001535509807779435,0.004620702117265578,-0.004527403040200864,0.007755183242639527,0.0020858579465615956,-0.010080656694758596,-0.001633082374132192,0.008419844528596065,0.005559372291303054,0.005374750846626342,-0.006357723121156723,-0.0002886161842630928,0.007960203159364692,-0.0007985741178441433,-0.001718358100353663,0.009189865437397806,0.014891181129994298,0.008980764769015305,0.0054271122677397345,0.008180177882854411,-0.005249695814369793,0.011728735301227053,0.016618410678042622,-0.009714007648386059,0.0033637682149837114,-0.005982384353581695,0.0051364370209783265,-0.0032001075793387274,0.008783372591525281,0.0010546197376366312
